teacherextuserid,classtitle,classcode,ap1,ap2,ap3,ap4,ap5
tch_20200505-114504_160,class_20200505-114504_160,2hR2-VuHW,4b238b57-89c4-4c07-994f-0e025867abeb,0321fc6c-62fc-4bba-ad5a-3bd05b684d07,51b636bd-5520-41b0-8e28-07115838e5f0,3f35ee57-aaef-4dcc-b3cc-6b4e6a95c04d,e236c7cc-b86b-4e9e-af02-880a0130bb80
tch_20200505-114504_159,class_20200505-114504_159,uPm7-xm7X,0f216125-4ebe-4abe-a6ef-50eb20f05a8b,b01b498e-54de-437f-aada-8ebe4c4455e4,004a34a4-656a-4fec-87ea-9322727092c1,ad674643-c540-4d09-a466-a84d900c2141,72bd5ca4-c0a5-407e-97d5-a47624ffae8d
tch_20200505-114504_161,class_20200505-114504_161,NWq3-py83,e5d304bc-5b5f-4ceb-b1c8-854251e6a248,2f73e7b3-ba22-4db9-b059-a89ebcc6db06,4229c74f-53bd-491b-8b34-9a01db6ffc78,76013a1e-ed07-4143-94ef-afdf657253af,67302b1a-760f-498e-86a8-f867ed7063e3
tch_20200505-114504_162,class_20200505-114504_162,Ti8X-y4fU,53861991-e92a-4d97-8376-f8d0b6b10acc,4b50b6c5-1493-4d6a-8ccc-503bd61cb1c7,2a2ddf23-f4ae-447f-a106-9a4564cf4599,1889d297-af23-4994-b0a9-2d18a3e08a83,4835608d-c240-4ab2-ad4e-b5b5054546bd
tch_20200505-114504_163,class_20200505-114504_163,MgLn-AX2L,8eefc574-6465-4772-bdc0-4051ffd76c8f,2417bf00-33b9-4b8a-8901-6a0bb74ba2ee,165056a5-6166-4e77-ad0e-ad11344ee0ac,9ba405c3-6454-4d76-9457-b469a4b6ebd0,5f1de5b1-1b44-47e9-b440-b4bd4a90e98f
tch_20200505-114504_164,class_20200505-114504_164,fspu-GQnc,dbd74b9f-48be-40bb-bcc5-c76c07e303e7,477e330a-db83-4ea1-a764-b9886abb488a,0b5c0045-0140-4abe-ae51-1299db682121,b4626aae-be62-4ae0-aee0-7a76bfd7a20a,e9986da1-5786-4f30-a75f-3a369374736e
tch_20200505-114504_165,class_20200505-114504_165,FUjZ-8NA6,45943998-0995-42eb-933a-c5c5906749ff,5e0f00e3-ae13-4d3f-a524-1dcc6d8dcfb4,d571a59d-2238-4c61-9ceb-72bccf201664,a77097f7-a861-43b6-985f-68a64fe7dfc0,770a7846-af30-43da-8559-6b7480755dd4
tch_20200505-114504_166,class_20200505-114504_166,bj6Z-NfxN,111d7e01-8e69-4a21-bf17-a127e38e2e6e,3d39ad84-84c6-4e12-86ae-5121f70dfd1c,996fa7f3-edbd-490a-ab04-659341610fd4,dc37c93c-65bf-44cd-86d1-e5f990b7d202,9c7cee15-e6a5-47fc-b2c0-08d48af7cec1
tch_20200505-114504_167,class_20200505-114504_167,6tRD-qj2p,ea99e439-7a82-4655-89f1-6665c301d29a,df0fe501-1005-4b99-9329-b155eecd0fd4,8264943a-15dc-4e98-b21b-a9c8be6c0d64,1d8b00e0-3543-4836-b553-4c229fdc5677,cee620a8-0128-45c2-88aa-999084eaab3d
tch_20200505-114504_168,class_20200505-114504_168,DF7Z-wcG3,2731f39f-fe76-4099-8511-4e6cd61a7894,0654dc7f-cf30-4b79-9338-51ae209a46b5,bd64e385-d8a2-4a75-9607-0dc0bb4f4040,0d37a64f-06f1-4280-bf9e-96b14bf42ed9,26b69f95-e364-43c8-a3fe-abc7905ad126
tch_20200505-114504_169,class_20200505-114504_169,v8Zf-n473,05c14e6f-47c3-49c6-b475-92225f7fea63,d9ef1a5e-14eb-49ca-92a0-1ff04444c62a,823d6fa4-9d2b-4071-b645-92cfb8545f3e,bcb53e04-6aa7-4b78-82c9-65a793e54d03,3799131e-c056-4d9e-98dd-d8c080164b11
tch_20200505-114504_170,class_20200505-114504_170,7r8g-7HJk,28460556-bb36-49be-a647-3f9b9b318d85,3f89222f-00dc-4a07-9552-f86f4d778888,adc2258e-d948-46bb-b2a9-6f5ac492364c,e5bdfa02-9e4d-4535-9200-dc1259e8cb95,ba8d7ef1-2a55-4d22-b81b-eb7bc0b56740
tch_20200505-114504_172,class_20200505-114504_172,2Z4B-XTG9,2f9cc271-0387-48ff-bfcc-b711e8404fb0,4e9869f0-008c-446b-809f-78a831023e04,64c90367-9f5e-4b59-84bb-de3caf3e9cd2,0659f403-ec16-43c9-9195-609f9f5c8312,b83fd776-2118-4e8b-a051-4b78057ef5e3
tch_20200505-114504_171,class_20200505-114504_171,9grf-TFUb,63f6de3d-f89d-43e7-93d7-dc4c67fdfba1,6dd904d5-06a7-47d2-85b3-cb551c51d068,54fde7e3-9202-4c6e-a316-024ec2fac19b,115b78a6-a752-4527-b837-e27db43390b0,2034bedb-1793-49b9-a50a-cda4d594af03
tch_20200505-114504_173,class_20200505-114504_173,fta2-G3d8,e9efdb15-39cf-4bfb-9c8b-7af8a8a2326f,7ce6191d-e40c-4fb2-9645-70bb8b0c212e,b63818a0-7f7d-4ba3-9c70-d44e8ee1edd9,18d8f0ce-4213-404f-b4df-ccb879c8d5e6,5e999646-7130-412f-8ace-f7a53060ca0c
tch_20200505-114504_174,class_20200505-114504_174,xPAV-pR8v,d7ec586e-23ed-4075-a342-b3d0ff40081d,d7e43d87-1df2-415b-8632-bb60cd80de2e,c357b268-8f89-4a81-bc7c-de1e060654d6,023be870-5dde-4dcf-b646-b487e8d26b26,f0824569-e958-47a0-b462-1dbff0c75420
tch_20200505-114504_175,class_20200505-114504_175,gc78-VTQY,b44baf48-9ad8-41ac-8caa-8f6fdefeaa62,f2934375-e7ba-448f-a0bf-e8c360780bbd,427c9e28-0e2d-478a-83a3-a47566eba215,d975dd26-459e-4dfc-835b-63332437e5c6,db27ad13-4b39-45c0-9d13-15d24be61daa
tch_20200505-114504_176,class_20200505-114504_176,arcP-NBmi,6f43e805-03e0-4712-9298-62021308fa9d,3ae2b727-eed8-4549-96c5-f1818086ca00,5258d83d-6b45-4db5-b408-ac089cc4921a,5136ac61-62fb-4eca-a0a6-ef08a2486a29,b162aa9f-5234-4f6b-bfef-d2a63843c951
tch_20200505-114504_178,class_20200505-114504_178,opQ8-d3NG,77e196e2-d6ca-498b-af56-306f658ad783,f8349355-dae8-4f37-a49a-c0f4b9706877,bfd2428e-bb02-4317-b404-a402beda5a5d,527b3209-5470-48b3-9826-a259c1b1d0b8,ba563981-901a-425d-acc6-4ff4f9985db2
tch_20200505-114504_177,class_20200505-114504_177,7pD8-n7cd,a87ff090-eb6a-42c2-917f-78377785d130,82e33ba7-c33b-4540-a1cd-b0032c1f29b3,9a206dd1-04e4-47ef-b614-70b0bb521443,f84f1678-d063-40a3-a162-afa5089317dd,86582470-577a-4457-aaac-deaf2d5fa677
tch_20200505-114504_179,class_20200505-114504_179,KoGj-z4hk,4de41f82-421f-43da-994f-e4567f7bdd45,4fae1eff-7269-4b86-877d-3d760d9ae349,f661abdc-e8d0-4069-a096-41139b50a935,61181861-28db-48b8-a4a7-699a450fdd70,f9822f7a-7e5a-450e-b8ea-5cddf030bba4
tch_20200505-114504_180,class_20200505-114504_180,mZT4-jQEQ,466718fe-d9cf-46d7-a77f-05bc4998dbac,6eeeb367-caad-4aab-ada0-d706f6bb0856,7f265746-ccd1-47e1-946d-916fafdadc33,af5e9dfe-0b55-40c8-bbcb-aee244765d38,dcb461ad-ebd4-4879-b2a5-37c86e2be2d3
tch_20200505-114504_181,class_20200505-114504_181,fEDH-8R4R,bbbb8548-8d9a-49f6-baa5-582fe161295a,8b550a88-c1d1-44d1-8c1d-0e976505ab4e,254e1665-609a-4fbf-97de-c864500b5992,3930c5de-0cea-4a1b-9735-795e6c4d2b2a,74a63bac-470f-4266-bfef-db6910833b05
tch_20200505-114504_182,class_20200505-114504_182,qF6Z-kNHV,ae3e1f94-2cc4-4186-bd4e-28c34dc1e4d3,7cfcaff8-42d1-421d-a279-201f1fdf9849,7c1d9969-6394-4c4f-8836-edf73f7ef863,0513f175-58e8-4f19-afef-794e7ba436ab,bdbf1395-cb93-453a-a0c9-ba3f4975b3ef
tch_20200505-114504_183,class_20200505-114504_183,fMzw-A7f3,73e327d9-48aa-4974-8b94-23c3ca93c1b6,dcd0ed11-062d-45de-9ee9-7f4a3fe5c17d,98598867-8745-4e0a-8715-2a502c1a329f,b0b01fda-2aa3-4a8c-a814-718ad497fcb7,20078119-46ff-456c-948d-dd83e3236d35
tch_20200505-114504_184,class_20200505-114504_184,aEL9-bsuU,e00f211f-3fb5-4ed3-963f-a811f7cc308e,95caac35-dec8-49f5-a513-6e77dce8fb14,2cb525ad-bb93-4974-a761-3525b9ac6891,7c62750c-6463-4ce3-9c82-537c966fa0f8,7176a116-cfd7-40c0-9afd-16df9df3d4c1
tch_20200505-114504_185,class_20200505-114504_185,CB8c-4TDU,53b17d38-3d5a-4f39-b082-e5adebe58ea2,9b826566-f498-4ec4-8aef-f446a0558666,561abb5f-758e-476c-a4d6-dc9474fc48e0,e7e7c44b-a2aa-4666-a48e-5dfe92d6ba91,204c4525-86d3-4aa3-97e1-333c57f89718
tch_20200505-114504_187,class_20200505-114504_187,2q4B-2y3a,8b605e42-aae4-49ca-b23a-8309eaed1767,14fd4348-2d8c-489d-9cc2-68f52167c986,f890b5d4-9cb7-44b3-b52b-0c507be7c00b,3f27dee0-43ff-4151-9545-ca63869d8ec4,2a6b7686-c50e-440b-9449-6ab5f465e447
tch_20200505-114504_186,class_20200505-114504_186,jMdn-jxrL,50a2892b-f544-4f43-a637-bd658cd7a99b,c28832d6-96c4-403b-bd6b-634336c80b8f,e785eee6-90f0-40a6-8d20-46efdffdf31f,774c4b4d-6659-4a78-a3f4-53ad338e9061,fdf76a66-9bf7-4a8a-8367-027213cf5abc
tch_20200505-114504_188,class_20200505-114504_188,7qtA-2xnq,def6b41c-88f7-4d7c-b16a-15fa54cc12ee,abbe9574-18ae-4370-8a60-fd17f7ba4c2f,02044c11-74c6-4890-9c97-61e428d7e8cf,b4b88b6a-629b-433b-92d1-0a699c12e1bb,b4905a63-9b69-4d4f-ba32-be63e2dda4c6
tch_20200505-114504_189,class_20200505-114504_189,rG8e-Y9oC,0102f5ba-fa64-4d7d-bd84-cadfbf5eab21,ccc3a017-9763-4cd4-b986-7a3907a4af4e,0be94951-b5bb-4cfd-8258-30dfd14889ca,ba687e4b-1dd5-47cd-873f-34a4670b3499,95a8c22e-85e5-4f47-bc4b-315eefb90347
tch_20200505-114504_190,class_20200505-114504_190,38EQ-9BKk,a8a4f342-5de9-4d14-897e-ced83d6abe1d,3b28ac7b-2fad-43b5-83ef-9587a79b38e2,e0cf73ec-4c4d-4cf4-87a2-569a3b924928,f2eecde1-edaa-4c4f-9c79-e29c5542f5e4,052d6c39-a77a-4992-a91d-6acc8e28434a
tch_20200505-114504_192,class_20200505-114504_192,GXJ6-Vz4A,e147edc2-f865-44c1-bace-d275384a8b9a,6bfa50a5-5375-4fc8-95c4-734c15a2dd8f,9205ac48-fa6a-4478-b312-9857cd4a0cdc,7b253d8b-4aae-43f0-972a-82d25f8ef230,025064c0-969f-4ca1-9c2f-f9f6872cd5c7
tch_20200505-114504_191,class_20200505-114504_191,F4ce-6AWk,70cdc113-7f2f-416c-8518-c9c5fcb60c98,64a668da-4955-4434-bee1-d60ab60967dc,a944ad24-618b-43f0-99fa-04f6d2ebed9c,49176421-f2e5-459e-bfe9-2349f2f8b9a4,1252f13c-6285-4854-9fe3-c36737b3946f
tch_20200505-114504_193,class_20200505-114504_193,3iP3-ck4r,2f706f98-3d83-4f8c-b3dc-97984b6d80c2,e3a338dd-56b0-4108-83d2-559f056e2c8f,c0893b90-9362-4898-8fb2-95633250d8c8,cda7a06e-db04-4971-8f07-433b6c440435,aa0db1f3-671e-48d0-a180-6f9ef31b85da
tch_20200505-114504_194,class_20200505-114504_194,MN4N-cmWA,9477b01e-d90f-411f-95eb-cc9fa76630ad,cfc90bab-ca86-42f2-a35a-a4f2de4b8193,b7b5af73-e80a-4f60-a6f5-5809113415a9,ef77b2c6-f7db-45fb-a591-a5241fea4630,97c1eed8-5340-4427-abf6-fb995624dddc
tch_20200505-114504_196,class_20200505-114504_196,9xJ9-b6ri,8ec59d5b-4643-4080-9b9a-1c92d31716ed,ec09e124-bbd9-4736-9c62-9911148a8468,fc3b96f9-0e19-495f-bf02-7e21406954c1,518824e7-75d3-4cbc-b5f0-a283301b79fd,d18bf779-fb09-410c-835e-6e433e51e375
tch_20200505-114504_195,class_20200505-114504_195,jyM9-nk7b,c404184e-4c74-412d-9869-c79ebca6afdb,e09dc906-8713-4ab5-a95a-dfb504693ec7,c0c85b0c-0373-43b4-b097-a9e96faca50e,61f0c52e-53f9-4e34-9a5e-053ae37f63f9,13418c4a-d787-403b-ae0e-960420fbe38f
tch_20200505-114504_197,class_20200505-114504_197,7vhw-2Fmq,319c64fe-b218-4eb1-8674-917a4a1e4d8d,47293a9a-c78e-496c-bcc9-31714b9fd7a7,4e56ea8e-0cc1-4dc4-8b99-49b4e1cd4a54,e02ce027-eb8c-45b1-9b75-cc37e46c27d7,cd34f348-cd94-42b5-a3c5-549b97f95b93
tch_20200505-114504_198,class_20200505-114504_198,4Ao6-E4Zk,c96fda3c-ff4a-4f93-af8b-c8d77d2c5369,4beaf80c-6bf6-4855-b5fd-416fbeb63967,bc765737-d3fc-4b21-8c92-6cd5daf653a6,62728fe2-c1ac-46fd-8a21-b273c4756025,28d6ca0b-f6f9-4649-80c8-e25aafe11528
tch_20200505-114504_199,class_20200505-114504_199,3zd9-E3Mr,d9f381d9-9d79-41bc-9592-125209590378,f5f6e1c2-0c60-4ba8-96a6-d887a6f84d1e,183219dd-c83d-4beb-993e-643e9cbe4559,1b78ceb4-0667-462a-ae41-2632bc3c0e0b,63459931-2b70-4109-af15-562612197cfa
tch_20200505-114504_200,class_20200505-114504_200,9E2a-UjKL,67ec7769-30b5-4c7b-bd88-e5cac192057f,4f0c6585-959d-4b50-b408-321d4a773d5a,0c1a1b2a-1dc1-4fd9-860e-90c29a86d258,f08ed98b-2720-4a70-bf3e-e895fb6397fb,d4bc46a2-3a2a-4cdf-b803-84d2d9d565e9
tch_20200510-215606_96,class_20200510-215606_96,di42-6aHi,,,,,
tch_20200510-215606_97,class_20200510-215606_97,8aBn-7Q38,,,,,
tch_20200510-215606_98,class_20200510-215606_98,Z2cM-jtA9,,,,,
tch_20200510-215606_99,class_20200510-215606_99,z6uZ-h3cz,,,,,
tch_20200510-215606_100,class_20200510-215606_100,2U42-J49p,,,,,
tch_20200510-215606_101,class_20200510-215606_101,P2ps-Zr4X,,,,,
tch_20200510-215606_102,class_20200510-215606_102,KU4z-Gr3p,,,,,
tch_20200510-215606_103,class_20200510-215606_103,nday-9R4R,,,,,
tch_20200510-215606_104,class_20200510-215606_104,WFYw-8XYU,,,,,
tch_20200510-215606_105,class_20200510-215606_105,t4Y9-E6MD,,,,,
tch_20200510-215606_106,class_20200510-215606_106,sNhq-Ua4G,,,,,
tch_20200510-215606_107,class_20200510-215606_107,oU9T-b4c9,,,,,
tch_20200510-215606_108,class_20200510-215606_108,XszL-sDbW,,,,,
tch_20200510-215606_109,class_20200510-215606_109,9x9T-VUP3,,,,,
tch_20200510-215606_110,class_20200510-215606_110,7q7F-fav9,,,,,
tch_20200510-215606_111,class_20200510-215606_111,32UZ-9FQU,,,,,
tch_20200510-215606_113,class_20200510-215606_113,4V3q-A4m7,,,,,
tch_20200510-215606_112,class_20200510-215606_112,GYDy-Zgi4,,,,,
tch_20200510-215606_114,class_20200510-215606_114,Qh42-cB4m,,,,,
tch_20200510-215606_115,class_20200510-215606_115,4Vrd-u4F2,,,,,
tch_20200510-215606_116,class_20200510-215606_116,z46J-wp8Q,,,,,
tch_20200510-215606_117,class_20200510-215606_117,Nf94-3Asa,,,,,
tch_20200510-215606_118,class_20200510-215606_118,o2iD-Pc2P,,,,,
tch_20200510-215606_119,class_20200510-215606_119,DX76-F3WT,,,,,
tch_20200510-215606_120,class_20200510-215606_120,M2jv-7Eho,,,,,
tch_20200510-215606_121,class_20200510-215606_121,u2Ea-Rtds,,,,,
tch_20200510-215606_122,class_20200510-215606_122,dy48-zC2v,,,,,
tch_20200510-215606_123,class_20200510-215606_123,Q47B-eaZj,,,,,
tch_20200510-215606_124,class_20200510-215606_124,Dz9b-H9X6,,,,,
tch_20200510-215606_125,class_20200510-215606_125,QX28-Nnt7,,,,,
tch_20200510-215606_126,class_20200510-215606_126,QD2H-8wDy,,,,,
tch_20200510-215606_127,class_20200510-215606_127,sEQ6-p4qM,,,,,
tch_20200510-215606_128,class_20200510-215606_128,NjN7-Y348,,,,,
tch_20200510-215606_129,class_20200510-215606_129,Zp82-C4u9,,,,,
tch_20200510-215606_130,class_20200510-215606_130,iFJ8-Qj4w,,,,,
tch_20200510-215606_131,class_20200510-215606_131,6VF2-zxW2,,,,,
tch_20200510-215606_132,class_20200510-215606_132,cKE2-3jic,,,,,
tch_20200510-215606_133,class_20200510-215606_133,o8a6-G7jC,,,,,
tch_20200510-215606_134,class_20200510-215606_134,TWLp-MvwD,,,,,
tch_20200510-215606_135,class_20200510-215606_135,Kbwz-xgv7,,,,,
tch_20200510-215606_136,class_20200510-215606_136,7s9J-zA42,,,,,
tch_20200510-215606_137,class_20200510-215606_137,J6d8-7vn2,,,,,
tch_20200510-215606_138,class_20200510-215606_138,Zh6f-xJ8x,,,,,
tch_20200510-215606_139,class_20200510-215606_139,9NL6-d6of,,,,,
tch_20200510-215606_140,class_20200510-215606_140,t4m9-wAT9,,,,,
tch_20200510-215606_141,class_20200510-215606_141,8E8o-9wo9,,,,,
tch_20200510-215606_142,class_20200510-215606_142,T9rp-8XYK,,,,,
tch_20200510-215606_143,class_20200510-215606_143,J87X-xHbq,,,,,
tch_20200510-215606_144,class_20200510-215606_144,pQ9b-qo4T,,,,,
tch_20200510-215606_145,class_20200510-215606_145,zvk3-mR7j,,,,,
tch_20200510-215606_146,class_20200510-215606_146,c3G6-oG2j,,,,,
tch_20200510-215606_147,class_20200510-215606_147,b94K-HA73,,,,,
tch_20200510-215606_148,class_20200510-215606_148,B64q-Ny6F,,,,,
tch_20200510-215606_149,class_20200510-215606_149,xm7n-atGE,,,,,
tch_20200510-215606_150,class_20200510-215606_150,69fU-sBPK,,,,,
tch_20200510-215606_151,class_20200510-215606_151,f4hj-Mw3b,,,,,
tch_20200510-215606_152,class_20200510-215606_152,P6f7-AB7q,,,,,
tch_20200510-215606_153,class_20200510-215606_153,vYzZ-KyKv,,,,,
tch_20200510-215606_154,class_20200510-215606_154,hbL6-y2BK,,,,,
tch_20200510-215606_155,class_20200510-215606_155,d6A7-2dK9,,,,,
tch_20200510-215606_156,class_20200510-215606_156,K8Le-MA2W,,,,,
tch_20200510-215606_157,class_20200510-215606_157,PbXo-RCKv,,,,,
tch_20200510-215606_158,class_20200510-215606_158,i9pV-KsEb,,,,,
tch_20200510-215606_159,class_20200510-215606_159,pLgY-4AHw,,,,,
tch_20200510-215606_161,class_20200510-215606_161,j2c6-H43Y,,,,,
tch_20200510-215606_160,class_20200510-215606_160,cDUs-8h9s,,,,,
tch_20200510-215606_162,class_20200510-215606_162,i2m6-haTz,,,,,
tch_20200510-215606_163,class_20200510-215606_163,WUaZ-prMY,,,,,
tch_20200510-215606_164,class_20200510-215606_164,bKxY-bx3A,,,,,
tch_20200510-215606_165,class_20200510-215606_165,gwzH-7mG6,,,,,
tch_20200510-215606_166,class_20200510-215606_166,3U8T-Mzfh,,,,,
tch_20200510-215606_167,class_20200510-215606_167,Wch2-i4jp,,,,,
tch_20200510-215606_168,class_20200510-215606_168,Fr7H-x64D,,,,,
tch_20200510-215606_170,class_20200510-215606_170,wTw9-w78j,,,,,
tch_20200510-215606_169,class_20200510-215606_169,3rJN-u7so,,,,,
tch_20200510-215606_171,class_20200510-215606_171,264a-R98h,,,,,
tch_20200510-215606_172,class_20200510-215606_172,uMCU-LcRf,,,,,
tch_20200510-215606_173,class_20200510-215606_173,c2jU-EaN9,,,,,
tch_20200510-215606_175,class_20200510-215606_175,YeuW-2Y3y,,,,,
tch_20200510-215606_174,class_20200510-215606_174,h67d-s36b,,,,,
tch_20200510-215606_176,class_20200510-215606_176,43iB-FwVH,,,,,
tch_20200510-215606_177,class_20200510-215606_177,h8A6-YTeA,,,,,
tch_20200510-215606_178,class_20200510-215606_178,qb6u-9Pmj,,,,,
tch_20200510-215606_179,class_20200510-215606_179,2vqA-Bs4k,,,,,
tch_20200510-215606_180,class_20200510-215606_180,EP2d-BP7w,,,,,
tch_20200510-215606_181,class_20200510-215606_181,K4n9-MrpX,,,,,
tch_20200510-215606_182,class_20200510-215606_182,htq8-zN62,,,,,
tch_20200510-215606_183,class_20200510-215606_183,Qxvk-373T,,,,,
tch_20200510-215606_184,class_20200510-215606_184,JRyL-8nWi,,,,,
tch_20200510-215606_185,class_20200510-215606_185,3Wb3-BheN,,,,,
tch_20200510-215606_186,class_20200510-215606_186,2P8r-JZzp,,,,,
tch_20200510-215606_187,class_20200510-215606_187,U2L2-3Bwd,,,,,
tch_20200510-215606_188,class_20200510-215606_188,6jhW-N98U,,,,,
tch_20200510-215606_189,class_20200510-215606_189,oJa7-xf9z,,,,,
tch_20200510-215606_190,class_20200510-215606_190,8kWM-3mps,,,,,
tch_20200510-215606_191,class_20200510-215606_191,K9br-K6Dw,,,,,
tch_20200510-215606_192,class_20200510-215606_192,AGt7-vri7,,,,,
tch_20200510-215606_193,class_20200510-215606_193,dRyz-36H6,,,,,
tch_20200510-215606_194,class_20200510-215606_194,ZUo8-7bHy,,,,,
tch_20200510-215606_195,class_20200510-215606_195,wVLN-U4V8,,,,,
tch_20200510-215606_196,class_20200510-215606_196,6izw-7ore,,,,,
tch_20200510-215606_197,class_20200510-215606_197,FG89-r8k3,,,,,
tch_20200510-215606_198,class_20200510-215606_198,ThQy-6yg2,,,,,
tch_20200510-215606_199,class_20200510-215606_199,Fgh2-oPAf,,,,,
tch_20200510-215606_200,class_20200510-215606_200,hmpC-rv8C,,,,,
tch_20200510-221655_1,class_20200510-221655_1,mJ9x-e4fu,,,,,
tch_20200510-221655_2,class_20200510-221655_2,2W2a-WCxz,,,,,
tch_20200510-221655_3,class_20200510-221655_3,H6u3-8xEj,,,,,
tch_20200510-221655_4,class_20200510-221655_4,UG76-287g,,,,,
tch_20200510-221655_5,class_20200510-221655_5,FZE4-Pc43,,,,,
tch_20200510-221655_6,class_20200510-221655_6,x978-7G47,,,,,
tch_20200510-221655_7,class_20200510-221655_7,ACwV-HJR8,,,,,
tch_20200510-221655_9,class_20200510-221655_9,J97L-2a82,,,,,
tch_20200510-221655_8,class_20200510-221655_8,wRYs-Kq4b,,,,,
tch_20200510-221655_10,class_20200510-221655_10,C48k-3tWm,,,,,
tch_20200510-221655_11,class_20200510-221655_11,eP34-93Dz,,,,,
tch_20200510-221655_12,class_20200510-221655_12,U46X-AU7X,,,,,
tch_20200510-221655_13,class_20200510-221655_13,698N-Fiki,,,,,
tch_20200510-221655_14,class_20200510-221655_14,n7as-YQ9G,,,,,
tch_20200510-221655_15,class_20200510-221655_15,tAW8-sLJY,,,,,
tch_20200510-221655_16,class_20200510-221655_16,ws4j-Z43R,,,,,
tch_20200510-221655_17,class_20200510-221655_17,HFfp-J68F,,,,,
tch_20200510-221655_18,class_20200510-221655_18,c2CB-b6wE,,,,,
tch_20200510-221655_19,class_20200510-221655_19,2gvu-zob7,,,,,
tch_20200510-221655_20,class_20200510-221655_20,BC8D-6P7E,,,,,
tch_20200510-221655_21,class_20200510-221655_21,Hr7e-hn8J,,,,,
tch_20200510-221655_22,class_20200510-221655_22,pZim-PQWT,,,,,
tch_20200510-221655_23,class_20200510-221655_23,aoJF-9ry9,,,,,
tch_20200510-221655_24,class_20200510-221655_24,qs4N-4rNg,,,,,
tch_20200510-221655_25,class_20200510-221655_25,L4ep-4bcr,,,,,
tch_20200510-221655_26,class_20200510-221655_26,CDLu-snFR,,,,,
tch_20200510-221655_27,class_20200510-221655_27,K8Fq-z47G,,,,,
tch_20200510-221655_28,class_20200510-221655_28,8x26-k26o,,,,,
tch_20200510-221655_29,class_20200510-221655_29,ACJK-kTdZ,,,,,
tch_20200510-221655_30,class_20200510-221655_30,D29C-P6Hg,,,,,
tch_20200510-221655_31,class_20200510-221655_31,J37b-A6Rc,,,,,
tch_20200510-221655_32,class_20200510-221655_32,Td28-MT74,,,,,
tch_20200510-221655_33,class_20200510-221655_33,Hs8Y-UXY7,,,,,
tch_20200510-221655_34,class_20200510-221655_34,TrXG-Kf4a,,,,,
tch_20200510-221655_35,class_20200510-221655_35,yJ3F-gJWi,,,,,
tch_20200510-221655_36,class_20200510-221655_36,6E6x-t72T,,,,,
tch_20200510-221655_37,class_20200510-221655_37,82Mk-2vGr,,,,,
tch_20200510-221655_38,class_20200510-221655_38,3Wkj-DyC6,,,,,
tch_20200510-221655_40,class_20200510-221655_40,6mA2-Bs8m,,,,,
tch_20200510-221655_39,class_20200510-221655_39,AvYs-C6DJ,,,,,
tch_20200510-221655_41,class_20200510-221655_41,84mD-EWEY,,,,,
tch_20200510-221655_42,class_20200510-221655_42,RixU-Xnx2,,,,,
tch_20200510-221655_43,class_20200510-221655_43,9pVg-a67N,,,,,
tch_20200510-221655_44,class_20200510-221655_44,a3i2-Nm7w,,,,,
tch_20200510-221655_45,class_20200510-221655_45,LDt7-siAE,,,,,
tch_20200510-221655_46,class_20200510-221655_46,M3cF-kJoG,,,,,
tch_20200510-221655_47,class_20200510-221655_47,FNek-P7en,,,,,
tch_20200510-221655_48,class_20200510-221655_48,a3gW-i282,,,,,
tch_20200510-221655_49,class_20200510-221655_49,r4vD-mKuw,,,,,
tch_20200510-221655_50,class_20200510-221655_50,7sCd-g8wE,,,,,
tch_20200510-221655_51,class_20200510-221655_51,4jkm-N9ny,,,,,
tch_20200510-221655_52,class_20200510-221655_52,6Vam-Z7hT,,,,,
tch_20200510-221655_53,class_20200510-221655_53,wdGD-9wg9,,,,,
tch_20200510-221655_54,class_20200510-221655_54,3htm-Ymd6,,,,,
tch_20200510-221655_55,class_20200510-221655_55,WHch-iwP4,,,,,
tch_20200510-221655_56,class_20200510-221655_56,mwiL-2ugQ,,,,,
tch_20200510-221655_57,class_20200510-221655_57,72PC-8MwP,,,,,
tch_20200510-221655_58,class_20200510-221655_58,N39J-kzo3,,,,,
tch_20200510-221655_59,class_20200510-221655_59,6jX8-2cXo,,,,,
tch_20200510-221655_60,class_20200510-221655_60,dTxD-yFTU,,,,,
tch_20200510-221655_61,class_20200510-221655_61,kj6a-yFQY,,,,,
tch_20200510-221655_62,class_20200510-221655_62,J49n-2Q4L,,,,,
tch_20200510-221655_63,class_20200510-221655_63,p47h-M2z8,,,,,
tch_20200510-221655_64,class_20200510-221655_64,XUXE-2Z3K,,,,,
tch_20200510-221655_65,class_20200510-221655_65,qHKi-HajX,,,,,
tch_20200510-221655_66,class_20200510-221655_66,TWbK-mi39,,,,,
tch_20200510-221655_67,class_20200510-221655_67,FHiv-tD6a,,,,,
tch_20200510-221655_68,class_20200510-221655_68,zsi9-LuvA,,,,,
tch_20200510-221655_69,class_20200510-221655_69,826s-FZi7,,,,,
tch_20200510-221655_71,class_20200510-221655_71,tPtd-ihVX,,,,,
tch_20200510-221655_70,class_20200510-221655_70,Mb74-VrPC,,,,,
tch_20200510-221655_72,class_20200510-221655_72,wvL4-pMUG,,,,,
tch_20200510-221655_73,class_20200510-221655_73,uYZ7-f36y,,,,,
tch_20200510-221655_75,class_20200510-221655_75,3HUd-D2EA,,,,,
tch_20200510-221655_74,class_20200510-221655_74,a282-e937,,,,,
tch_20200510-221655_76,class_20200510-221655_76,g8P4-9KgU,,,,,
tch_20200510-221655_77,class_20200510-221655_77,kgkg-v6Lf,,,,,
